index,sentence,ner
7391,Evropská komise chce zpřísnit pravidla pro zprostředkování pojištění a začít rozlišovat „ obyčejné “ a investiční životní pojištění .,B-ORG I-ORG O O O O O O O O O O O O O O O O O
3151,V prosinci například klesly útraty za zboží pro domácnost o pět procent .,O O O O O O O O O O O O O
7343,Česko začne budovat kybernetickou armádu .,B-LOC O O O O O
9925,Macron chce v reformách pokračovat .,B-PER O O O O O
3508,Britská premiérka Theresa Mayová kategoricky odmítá jakýkoli druh celní unie s EU po brexitu .,O O B-PER I-PER O O O O O O O B-ORG O B-EVT O
3962,"Blair již dříve vyzýval k upuštění od "" brexitu "" , ale podle britských anket jeho slova názor voličů nijak neovlivnila .",B-PER O O O O O O O B-EVT O O O O O O O O O O O O O
4382,Text se tak v tom případě vrátí opět k projednání do dolní komory .,O O O O O O O O O O O O O O
3209,""" Theresa Mayová ujistila o závazku Spojeného království udržovat vysoké regulační standardy a hledat opatření , která podpoří průmysl v celé EU a ve Velké Británii , "" uvedl James Slack , tiskový mluvčí premiérky .",O B-PER I-PER O O O B-LOC I-LOC O O O O O O O O O O O O O B-ORG O O B-LOC I-LOC O O O B-PER I-PER O O O O O
11937,‚ Už nikdy by nevyhrál republikán . ‘,O O O O O O O O
4378,Britové odhlasovali důležitý zákon,B-PER O O O
4892,"A odborníci , jako je dr . Hanage , varovali , že ani komunita , která by mohla dosáhnout kolektivní imunity , si nemůže dovolit být spokojena .",O O O O O O O B-PER O O O O O O O O O O O O O O O O O O O O
1348,Zdroj : Fotobanka Profimedia .,O O B-ORG I-ORG O
11061,"Společnost již v úterý oznámila , že ve středu v důsledku stávky v Německu ruší 150 ze 400 plánovaných letů .",O O O O O O O O O O O O O B-LOC O O O O O O O
10027,Podle vedení mohou situaci ještě zhoršit rostoucí ceny ropy,O O O O O O O O O
9045,"České ministerstvo průmyslu a obchodu již o víkendu ujistilo , že spor nemá zásadní vliv na zásoby a spotřebu zemního plynu v Česku .",B-ORG I-ORG I-ORG I-ORG I-ORG O O O O O O O O O O O O O O O O O B-LOC O
1978,"To , že není schopna zajistit provoz v jiném jazyce přiznala nyní i EU .",O O O O O O O O O O O O O B-ORG O
2968,"Jak přesně bude vypadat , zatím není jasné .",O O O O O O O O O
6905,- horečka,O O
1195,"V případě Asia Bibi vyzývám nejvyí představitele EU , aby aby by požádali prezidenta Pákistánu o udělení milosti Asie Bibi .",O O B-PER I-PER O O O B-ORG O O O O B-LOC O O O B-PER I-PER O
11834,Pensylvánii otáčejí korespondenční hlasy,B-LOC O O O
4011,cz s použitím Bloomberg .,O O O B-ORG O
5273,Vakcína s názvem Sputnik V měla být podle tehdejších prohlášení ruského vedení k dispozici na konci srpna nebo na začátku září |,O O O B-PRO I-PRO O O O O O O O O O O O O O O O O O
7425,"Evropská komise oficiálně oznámila , že se bude společně s Ministerstvem školství , mládeže a tělovýchovy podílet na financování vzniku nového „ Centra excelence “ , které se zaměří na průmyslové využití špičkových laserových technologií .",B-ORG I-ORG O O O O O O O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O O O O O O O O O O O O O O O O O O O O
11858,06 : 26 -,O O O O
6712,V obou případech byl průběh nemoci jen mírný .,O O O O O O O O O
12499,Přepočty hlasů ?,O O O
5911,Epidemická situace v Evropě je stále vážná .,O O O B-LOC O O O O
2773,Komu by se hodil exit from brexit ?,O O O O O O B-EVT O
976,"Lidovci vyzvali vládu , aby aby by zvážila nabídku azylu i pro Bibiovou .",B-PER O O O O O O O O O B-PER O
1440,"Poté politik doplnil , že jeho děti se cítí být Brity spíe než Evropany .",O O O O O O O O O O B-PER O O B-PER O
5087,Na této stránce také najdete jiný obsah .,O O O O O O O O
9150,„ Z pohledu ministerstva je názor na Nord Stream 2 jednoznačný .,O O O O O O O B-PRO I-PRO I-PRO O O
4834,"Přestože by neublížily nosiči , mohl by být stále rizikem přenosu pro jeho okolí .",O O O O O O O O O O O O O O O
8092,"Varšava se obává , že se tak zvýší závislost Evropy na Rusku .",B-LOC O O O O O O O O B-LOC O B-LOC O
8103,"Dalších 114 , 5 miliardy rublů ( zhruba 42 miliard Kč ) by mělo směřovat do plynovodu Nord Stream 2 vedoucího po dně Baltského moře z Ruska do Německa .",O O O O O O O O O O O O O O O O O B-PRO I-PRO I-PRO O O O B-LOC I-LOC O B-LOC O B-LOC O
10110,Jeho výstavba začala v roce 2016 a stála 267 milionů korun .,O O O O O O O O O O O O
2594,"Britský parlament schválil konečnou podobu zákona o odchodu Británie z Evropské unie , který Spojenému království po vystoupení z bloku zajistí právní kontinuitu .",B-ORG I-ORG O O O O O O B-LOC O B-ORG I-ORG O O B-LOC I-LOC O O O O O O O O
78,"Dnešní poprava oběšením vyvolala v několika městech protesty , které rozdmýchali náboženští a političtí představitelé , stejně jako ozbrojené skupiny , které se veřejně postavily na stranu vraha .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
9923,"Podle francouzského tisku potíže nejvíc postihnou aerolinky Air France , Ryanair a easy Jet .",O O O O O O O B-ORG I-ORG O B-ORG O O O O
4651,V posledních týdnech se ale tato varianta často skloňovala a zmínil ji také britský ministr pro podnikání Greg Clark .,O O O O O O O O O O O O O O O O O B-PER I-PER O
5845,Že se nestydíte před lékaři .,O O O O O O
11773,"Odborové svazy pracovníků irské společnosti vznikly třeba v Itálii , Řecku nebo védsku .",O O O O O O O O B-LOC O B-LOC O B-LOC O
10812,Dalším velkým výdajem jsou náklady na práci .,O O O O O O O O
4646,Podle agentury Reuters nicméně rozhovory o nastavení budoucích vztahů celkově vzato nijak významně nepokročily .,O O B-ORG O O O O O O O O O O O O
7669,"Podle agentury TASS patřila k tématům rozhovorů i situace v Sýrii , osud jaderné dohody s Íránem a napětí na Blízkém východě .",O O B-ORG O O O O O O O B-LOC O O O O O B-LOC O O O B-LOC I-LOC O
3189,"Je jen malou útěchou , že pokud dojde k odchodu ze společného trhu a vzniku obchodních bariér , například cel či odlišných norem , problémy nastanou i na druhé straně kanálu La Manche .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-LOC I-LOC O
9445,Souhlas se stavbou vyslovilo na konci března Německo .,O O O O O O O B-LOC O
343,Kvůli podpoře odsouzené byly v roce 2011 zavražděni guvernér a ministr pro menšiny .,O O O O O O O O O O O O O O
8827,Německo je největším zákazníkem společnosti Gazprom a plynovod by zdvojnásobil ruský vývoz plynu .,B-LOC O O O O B-ORG O O O O O O O O
4227,"Návrh dohody o vystoupení , který má 168 článků , se skládá ze šesti částí a podle Barniera nemůže být obsah pro britskou stranu překvapivý .",O O O O O O O O O O O O O O O O O B-PER O O O O O O O O
8591,Navíc v silné konkurenci se zemním plynem z Ruska je americký zkapalněný plyn brzděn svojí poměrně vysokou cenou .,O O O O O O O O B-LOC O O O O O O O O O O
10137,Aerolinky Ryanair působí ve 37 zemích včetně České republiky .,O B-ORG O O O O O B-LOC I-LOC O
6632,O chytré karanténě nemůže být podle něj řeči .,O O O O O O O O O
5186,Marek Petráš : Prototyp vakcíny proti covid - 19 jsme dokončili,B-PER I-PER O O O O B-EVT I-EVT I-EVT O O
6846,"Znáš lidi , co jsou na peníze .",O O O O O O O O
8360,""" Je toho hodně co dělat ještě lépe , "" prohlásila .",O O O O O O O O O O O O
10806,"Sice bohatneme , ale cena je při výběru letu i nadále velmi důležitá , všímá si polský deník Gazeta Wyborcza .",O O O O O O O O O O O O O O O O O O B-PRO I-PRO O
3597,"Uvedla to britská premiérka Theresa Mayová v projevu věnovaném tomu , jak si Londýn představuje budoucí vzájemné vztahy s Evropskou unií .",O O O O B-PER I-PER O O O O O O O B-LOC O O O O O B-ORG I-ORG O
8585,"Pro odpověď na otázku , zda může zkapalněný zemní plyn ze Spojených států konkurovat ruského plynu v Evropě , se německý vydání obrátilo na vedoucí oddělení komerčního výzkumu Commerzbank Eugena Weinberga .",O O O O O O O O O O O B-LOC I-LOC O O O O B-LOC O O O O O O O O O O B-ORG B-PER I-PER O
2664,"Johnson v příspěvku v bulvárním listu The Sun napsal , že by Mayová měla zajistit "" úplný britský brexit "" a nikoli takový , který by připomínal toaletní papír , tedy "" měkký , poddajný a zdánlivě nekonečně dlouhý "" .",B-PER O O O O O B-PRO I-PRO O O O O B-PER O O O O O B-EVT O O O O O O O O O O O O O O O O O O O O O O
2717,Babiš probral s Junckerem migraci,B-PER O O B-PER O
8937,Německý rozbřesk 2 : Vyplatí se německé energetice sázka na ruský plyn ?,O O O O O O O O O O O O O
9579,"Loni v prosinci Ryanair dokázal odvrátit rozsáhlé stávky , když se poprvé ve své 32 leté historii rozhodl uznat odborové svazy .",O O O B-ORG O O O O O O O O O O O O O O O O O O
4003,"Připomíná , že vášnivé požadavky druhého hlasování hlasitě rezonují na sociálních sítích , které mají až příliš velký vliv na britskou politickou debatu .",O O O O O O O O O O O O O O O O O O O O O O O O
192,"Krátce po verdiktu zablokovaly stovky demonstrantů hlavní tah mezi metropolí Islámábádem a nedalekým Rávalpindí , shromáždění už se konají i v dalších městech , informovala agentura AP .",O O O O O O O O O O B-LOC O O B-LOC O O O O O O O O O O O O B-ORG O
5882,"Stejná slova se z pohledu EU dají použít na celý uplynulý rok , který možná více než jiné v minulosti ovlivnil to , co se bude v Unii dít v tom následujícím .",O O O O O B-ORG O O O O O O O O O O O O O O O O O O O O O B-ORG O O O O O
5809,Více pravomocí pro Bundestag .,O O O B-ORG O
1450,"Brexit se připravuje téměř dva roky , vystoupení z EU si obyvatelé odhlasovali na konci června 2016 .",B-EVT O O O O O O O O B-ORG O O O O O O O O
11175,"Letišti Leoše Janáčka Ostrava ( LLJO ) v Mošnově hrozí , že přijde až o třetinu letů .",B-LOC I-LOC I-LOC I-LOC O B-LOC O O B-LOC O O O O O O O O O
659,Stejnou žádost adresoval i představitelům Kanady a USA .,O O O O O B-LOC O B-LOC O
2423,"Česko od rozhodnutí Británie opustit unii označuje za svou prioritu , aby aby by se práva těchto lidí nijak nekrátila poté , co Británie z EU příští rok odejde .",B-LOC O O B-LOC O O O O O O O O O O O O O O O O O B-LOC O B-ORG O O O O
3797,"Stávající unijní pravidla volného pohybu osob by podle představ zbývajících 27 zemí EU měla ve Velké Británii platit i po jejím odchodu z bloku na jaře 2019 , a to až do konce přechodného období , o kterém se nyní začne vyjednávat .",O O O O O O O O O O O O B-ORG O O B-LOC I-LOC O O O O O O O O O O O O O O O O O O O O O O O O O O
6951,"Zruší list bezpečných zemí , ze kterých a kam se dalo cestovat s malým či žádným omezením .",O O O O O O O O O O O O O O O O O O
2910,Britové šetří .,B-PER O O
4828,Mírné vedlejší účinky hlásil přibližně jen jeden s tisíce očkovaných .,O O O O O O O O O O O
7047,Veškerý koronavirus SARS - CoV - 2 na celém světě by se vešel na čajovou lžičku,O O B-EVT I-EVT I-EVT I-EVT I-EVT O O O O O O O O O
6277,Dnes se začalo očkovat ve zbylé trojici krajů .,O O O O O O O O O
12484,"Prezident vyhrál i v Ohiu , Texasu a Iowě .",O O O O B-LOC O B-LOC O B-LOC O
10815,"Polská letecká společnost LOT už několik let zaměstnává nové lidi ne na zaměstnaneckou smlouvu , ale na živnostenský list , ti proti tomu protestují .",O O O B-ORG O O O O O O O O O O O O O O O O O O O O O
1479,"Dokument po ministrech požaduje , aby aby by do konce října podali zprávu o tom , jaké úsilí vyvinuli pro setrvání země v celní unii s EU .",O O O O O O O O O O O O O O O O O O O O O O O O B-ORG O
4810,"Někteří odborníci dávají prudký nárůst počtu nových případů po Vánocích do souvislosti se svátky , kdy se testovalo málo , a tedy po nich přicházeli lidé ještě na dodatečné testy .",O O O O O O O O O B-EVT O O O O O O O O O O O O O O O O O O O O O
4197,"„ Jak stále říkám , je to omyl , nikoliv katastrofa .",O O O O O O O O O O O O
11756,Další desítky jich čekají .,O O O O O
10595,"Na pátek již dříve ohlásili stávky také jejich kolegové v Irsku , Švédsku a Belgii .",O O O O O O O O O O B-LOC O B-LOC O B-LOC O
9054,"Německý průmysl nebude ustupovat rostoucímu tlaku ze strany vlády Spojených států , aby aby by upustil od plynovodu „ Nord Stream - 2 “ , a kupoval americký plyn namísto ruského zemního plynu , sdělila německá televizní stanice N - TV .",O O O O O O O O O B-LOC I-LOC O O O O O O B-PRO I-PRO I-PRO I-PRO O O O O O O O O O O O O O O O B-PRO I-PRO I-PRO O
12090,"Nyní Trump doufá , že ani tahle překážka mu výrazněji nezkomplikuje souboj s Joem Bidenem .",O B-PER O O O O O O O O O O O B-PER I-PER O
8391,„ Tento projekt má vážné politické dopady .,O O O O O O O O
541,Islamisté dál žádají její oběšení,O O O O O
153,"Soudy nižších instancí jí opakovaně potvrdily rozsudek smrti , ačkoliv odpočátku tvrdila , že je nevinná .",O O O O O O O O O O O O O O O O O
435,"Ti požadovali , aby aby by byla Bibiová veřejně oběšena .",O O O O O B-PER O O O
6751,"I v České republice jsou první případy , kdy se koronavirem nakazili někteří jedinci opakovaně .",O O B-LOC I-LOC O O O O O O B-EVT O O O O O
817,"Jeden z místních duchovních , který v roce 2009 obvinil Bibiovou z rouhání , se ve čtvrtek obrátil na nejvyšší soud s žádostí , aby aby by osvobozující verdikt zvrátil .",O O O O O O O O O O B-PER O O O O O O O O O O O O O O O O O O
1800,"Zároveň poznamenal , že by radil svým kolegům , aby aby by takto přistupovali k evropským partnerům , pokud skutečně chtějí dobrou dohodu o brexitu .",O O O O O O O O O O O O O O O O O O O O O O B-EVT O
583,Většinu protestů proti verdiktu nejvyššího soudu organizuje islamistická strana Tehríke Labajk ( TLP ) .,O O O O O O O O O B-ORG I-ORG O B-ORG O O
2534,"Více než polovina podnikatelů se v této souvislosti domnívá , že jejich názory nejsou v jednání zohledňovány .",O O O O O O O O O O O O O O O O O O
10900,"Alarmující je růst cen ropy , a tedy i pohonných hmot , jež pro aerolinky představují jeden z nejdůležitějších výdajů .",O O O O O O O O O O O O O O O O O O O O O
10161,V pátek hodlá Ryanair kvůli stávce irských pilotů zrušit asi 24 spojů mezi Irskem a Británií .,O O O B-ORG O O O O O O O O O B-LOC O B-LOC O
3321,"„ Už jsem vám dříve řekla , že se nevzdávám .",O O O O O O O O O O O
4284,"Nerealistické iluze , zní z Bruselu",O O O O O B-LOC
8932,"Ovem Evropská komise by mohla sáhnout po pravidlech o ochraně konkurenčního prostředí , které nedovolují , aby aby by firma dodávající plyn byla jeho přepravcem .",O B-ORG I-ORG O O O O O O O O O O O O O O O O O O O O O
10851,Vymysleli dokonce platbu za využití úložného prostoru nad hlavou .,O O O O O O O O O O
2098,"Nejhorší ale je , že v tuto chvíli nikdo neví , jak by režim na irsko - severoirské hranici měl po brexitu vypadat .",O O O O O O O O O O O O O O O O O O O O O B-EVT O O
11722,"Kromě Ryanairu dostal za stejný prohřešek pokutu i konkurenční Wizz Air , v jeho případě však šlo „ jen “ o milion eur ( 25 , 6 milionu korun ) .",O B-ORG O O O O O O O B-ORG I-ORG O O O O O O O O O O O O O O O O O O O O
9670,Loni přepravil zhruba 130 milionů cestujících .,O O O O O O O
1660,"Agentury , které shánějí sezonní pracovníky do zemědělství v Británii , mají problém sehnat dostatek lidí na sběr letošní úrody .",O O O O O O O O O B-LOC O O O O O O O O O O O
419,"Ta byla odsouzena k trestu smrti za to , že se napila ze stejného álku jako ostatní ženy .",O O O O O O O O O O O O O O O O O O O
11905,MILWAUKEE / PRAHA USA čekají v listopadu klíčové volby .,B-LOC O B-LOC B-LOC O O O O O O
2710,"Protiunijní tábor se zase obává příliš "" měkkého "" brexitu , jenž by zachoval některé zásadní vazby na EU .",O O O O O O O O O B-EVT O O O O O O O O B-ORG O
3127,"Brexit nám otevře obchod se světem , věří Londýn",B-EVT O O O O O O O B-LOC
1531,Dobře je to podle něj vidět na nedávném uvalení cel na dovoz oceli a hliníku do USA .,O O O O O O O O O O O O O O O O B-LOC O
9831,Zrušen byl i dopolední let mezi Prahou a nizozemským Eidhovenem .,O O O O O O B-LOC O O B-LOC O
271,"Saif Mulúk agentuře AFP sdělil , že musel odejít , aby aby by mohl Bibiovou dále zastupovat .",B-PER I-PER O B-ORG O O O O O O O O B-PER O O O
4763,"Od poloviny ledna se podle něj budou očkovat lidé nad 80 let , poté i mladší .",O O O O O O O O O O O O O O O O O
11635,"Ochromena je veřejná doprava i činnost místních úřadů , pošt či obchodů a v omezeném režimu fungují i nemocnice .",O O O O O O O O O O O O O O O O O O O O
12515,V čem je to ve Spojených státech jiné ?,O O O O O B-LOC I-LOC O O
6128,"Bude - li patřičně pružný , může vytvořit pravicovou menšinovou vládu s podporou SPD , eventuálně koaliční s ODS .",O O O O O O O O O O O O O B-ORG O O O O B-ORG O
9713,"V srpnu se aerolinky dohodly s irskými piloty a vyjádřily naději , že smíru brzy docílí i na dalších evropských trzích .",O O O O O O O O O O O O O O O O O O O O O O
3743,"V rozhovoru , který v neděli zveřejnil list Observer , řekl , že výsledek referenda z roku 2016 je ohrožen rostoucím vlivem příznivců setrvání Británie v unii .",O O O O O O O O B-PRO O O O O O O O O O O O O O O O B-LOC O O O
8911,"Tak například mluvčí MPO Milan Řepka řekl minulý týden serveru i Dnes . cz , že „ realizace projektu Nord Stream 2 je pro Českou republiku výhodná “ .",O O O B-ORG B-PER I-PER O O O O B-PRO I-PRO I-PRO I-PRO O O O O O B-PRO I-PRO I-PRO O O B-LOC I-LOC O O O
4627,Podle agentury Reuters nicméně rozhovory o nastavení budoucích vztahů celkově vzato nijak významně nepokročily .,O O B-ORG O O O O O O O O O O O O
4435,Schválení „ vodítek “ pro toto jednání potvrdil na Twitteru předseda Evropské rady Donald Tusk .,O O O O O O O O O B-PRO O B-ORG I-ORG B-PER I-PER O
4840,"Jedenasedmdesátiletý Netanjahu , který byl mezi prvními očkovanými , uvedl , že cílem je naočkovat 5 , 5 milionu lidí , pokud má být epidemie zastavena .",O B-PER O O O O O O O O O O O O O O O O O O O O O O O O O
6302,"Ministerstvo průmyslu a obchodu ( MPO ) předpokládá , že na program bude třeba šest miliard korun .",O O O O O O O O O O O O O O O O O O
6956,UK “ will temporarily close all travel corridors from 0400 on Monday ”,B-LOC O O O O O O O O O O O O
3317,Věnovat se bude zejména obchodní spolupráci obou zemí .,O O O O O O O O O
4179,"„ Velice vysoko si ceníme polských občanů i občanů jiných zemí Evropské unie , kteří žijí ve Velké Británii a pomáhají rozvoji naší země .",O O O O O O O O O O O B-ORG I-ORG O O O O B-LOC I-LOC O O O O O O
3122,"Méně Evropanů zároveň přicházelo do Británie z "" důvodů spojených s prací "" , uvádí BBC , a to konkrétně o 58.000 .",O B-PER O O O B-LOC O O O O O O O O O B-PRO O O O O O O O
569,Azyl pro Bibiovou .,O O B-PER O
5146,"Česká strana zatím oznámila , že v první vlně bude potřebovat očkování pro 3 , 5 milionu lidí .",O O O O O O O O O O O O O O O O O O O
1187,"Celý text projevu Pavla Svobody na plénu EP ve trasburku : Vážený pane předsedo , vážené kolegyně , vážení kolegové , -",O O O B-PER I-PER O O B-ORG O B-LOC O O O O O O O O O O O O
12329,Americký prezident Donald Trump chce zastavit sčítání hlasů a provést opětovnou kontrolu hlasovacích lístků v klíčových státech .,O O B-PER I-PER O O O O O O O O O O O O O O
6043,Očkovací látku britské výroby dostal jako první 82 letý pacient na dialýze .,O O O O O O O O O O O O O
10121,Náklady na stavbu terminálu nakonec stouply o deset milionů korun .,O O O O O O O O O O O
2201,V Británii jich žije 50 tisíc,O B-LOC O O O O
445,"BBC dodává , že v posledních letech čelila jejich komunita řadě útoků .",B-PRO O O O O O O O O O O O O
10927,Piloti Ryanairu v Německu chtějí ve středu stávkovat,O B-ORG O B-LOC O O O O
835,Po pátečních modlitbách pak islamisté uspořádali celorepublikové shromáždění .,O O O O O O O O O
7394,Tak se u nás strašívá .,O O O O O O
9153,"„ Z technického a ekonomického pohledu tento projekt určitě podporujeme , tak aby aby by tranzitní kapacity byly v České republice zachovány a abychom aby bychom neměli nejdražší distribuci vůbec v Evropě .",O O O O O O O O O O O O O O O O O B-LOC I-LOC O O O O O O O O B-LOC O
11651,"Akce tří velkých odborových ústředen – socialistické FGTB , křesťanskodemokratické CSC a liberální CGSLB – se má dotknout všech sektorů , jak veřejných , tak i soukromých , a to v celé zemi .",O O O O O O O B-ORG O O B-ORG O O B-ORG O O O O O O O O O O O O O O O O O O O O
11299,Informovala o tom agentura Reuters .,O O O O B-ORG O
12025,Lidé jim věří a podvodů se bojí .,O O O O O O O O
1445,Po referendu o brexitu Farage rezignoval na funkci lídra UKIP .,O O O B-EVT B-PER O O O O B-ORG O
11791,"Zde následně dodal , že bude prezidentem všech Američanů , a nezáleží , zda jej volili , či ne .",O O O O O O O O B-PER O O O O O O O O O O O
7459,"Komise uvedla , že Německo , Lucembursko , Španělsko a Británie neuplatnily na Volkswagen své sankční předpisy , přestože firma používala software , který umožňoval manipulovat s měřením emisí a který je v EU od roku 2007 protizákonný .",O O O O B-LOC O B-LOC O B-LOC O B-LOC O O B-ORG O O O O O O O O O O O O O O O O O O O B-LOC O O O O O
1203,V Pákistánu potvrdili křesťance trest za rouhání,O B-LOC O O O O O
11018,"Na největích německých letitích bylo ráno zrueno pět z deseti letů , jejich seznam firma nezveřejnila .",O O O O O O O O O O O O O O O O O
5647,"Obézní lidé by si měli dát pozor , riziko nákazy je u nich mnohem vyšší",O O O O O O O O O O O O O O O
6999,Nově vyvinutá vakcína vyvolává v těle tvorbu protilátek a reakci imunitního systému .,O O O O O O O O O O O O O
7366,Potichu !,O O
9183,Polsko a USA proti plynovodu ostře vystupují .,B-LOC O B-LOC O O O O O
5819,"Co se dělo , než vypukla vřava ?",O O O O O O O O
3246,"Brexit Británii ekonomicky poškodí , ať bude dohoda s Bruselem jakákoliv , vyplývá z utajované analýzy britských úřadů",B-EVT B-LOC O O O O O O O B-LOC O O O O O O O O
5137,bude dobrovolné .,O O O
11723,Ani jedna ze společností se k rozhodnutí prozatím nevyjádřila .,O O O O O O O O O O
7901,Projekt Nord Stream - 2 zahrnuje výstavbu dvou paralelních plynovodů o celkové kapacitě 55 miliard metrů krychlových plynu ročně z ruského pobřeží přes Baltské moře do Německa .,O B-PRO I-PRO I-PRO I-PRO O O O O O O O O O O O O O O O O O O B-LOC I-LOC O B-LOC O
4743,"Batten nyní neměl při volbě předsedy protikandidáta , a hned po svém zvolení proto oznámil , že ve funkci setrvá pouze jeden rok .",B-PER O O O O O O O O O O O O O O O O O O O O O O O
9572,"V Hamburku se zatím čekají jen dva zrušené lety z plánovaných 14 , napsala agentura DPA .",O B-LOC O O O O O O O O O O O O O B-ORG O
3125,Podle zpravodaje BBC pro vnitropolitické dění Dannyho Shawa tento posun způsobil zejména zvýšený zájem o studium a možná také korekce nezvyklého propadu čísel z předchozího období .,O O B-PRO O O O B-PER I-PER O O O O O O O O O O O O O O O O O O O
1891,"Britští poslanci odpoledne zahájili dvoudenní debatu , během níž mají dnes a ve středu hlasovat o 15 dodatcích Sněmovny lordů .",O O O O O O O O O O O O O O O O O O B-ORG I-ORG O
2506,Londýn text okamžitě podrobil tvrdé kritice .,B-LOC O O O O O O
4453,"Aby Aby by to bylo možné , musela se podle něj však z BeLeave stát samostatná organizace , která by měla nárok na vlastní rozpočet se zmíněným stropem 700 tisíc liber - s tím oba dobrovolníci souhlasili a šéfem nové samostatné organizace BeLeave se stal Grimes .",O O O O O O O O O O O B-ORG O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-ORG O O B-PER O
711,"Soudím však , že mísení kultur je nebezpečné , a obávám se , že za špatně pojatý multikulturalismus ještě mnozí zaplatí životem .",O O O O O O O O O O O O O O O O O O O O O O O
4247,"( BBC , ČTK , doh )",O B-PRO O B-ORG O O O
1767,""" Obchodní dohoda se zemí někde na druhém konci světa bude mít pro britskou ekonomiku velmi malý význam , "" napsal Sam Lowe z think - tanku Centre for European Reform pro server Business Insider .",O O O O O O O O O O O O O O O O O O O O O B-PER I-PER O O O O B-ORG I-ORG I-ORG I-ORG O O B-PRO I-PRO O
11081,Pasažéři Ryanairu musejí počítat jak s četnými výpadky tak se zpožděními .,O B-ORG O O O O O O O O O O
10383,Od té doby ale nedokáže s řadou z nich uzavřít smlouvy o pracovních podmínkách .,O O O O O O O O O O O O O O O
6348,Kraj podle něj očekává v lednu 11.700 vakcín a v únoru dalších 19.500 .,O O O O O O O O O O O O O O
3923,"Barnier podle něj vůbec nepochopil , že jedním z hlavních důvodů , proč se Britové v lidovém hlasování rozhodli opustit EU , byla imigrace .",B-PER O O O O O O O O O O O O O B-PER O O O O O B-ORG O O O O
11223,Aerolinky SAS zrušily téměř 600 letů .,O B-ORG O O O O O
1091,""" Dosáhli jsme dohody s vládou , "" řekl agentuře Reuters mluvčí TLP Ijaz Ašrafí .",O O O O O O O O O O B-ORG O B-ORG B-PER I-PER O
6044,"Vakcínu , kterou vedle Británie zatím schválila pouze Argentina , chtějí britské úřady využívat ve velkém .",O O O O B-LOC O O O B-LOC O O O O O O O O
7192,"Zbytek lidí chodí do obchodů přímo , využívají různé nákupní galerie spojující více obchodů dohromady ( eBay a spol . ) nebo se k produktům dostanou přes sociální sítě .",O O O O O O O O O O O O O O O O B-ORG O O O O O O O O O O O O O
9034,"Navzdory tomu Evropa nadále zvyšuje dovoz ruského plynu , « řekl ruský ministr pro energetiku Alexandr Novak .",O O B-LOC O O O O O O O O O O O O B-PER I-PER O
1786,"Nechci , aby aby by někdo během krachu panikařil .",O O O O O O O O
7648,"Položení potrubí na dně šelfu vyžaduje složité technologické řešení od společnosti Gazprom , které mu chybí .",O O O O O O O O O O O B-ORG O O O O O
9022,"Jan Urbach : Kupovat o třetinu dražší plyn z USA je možné , ale hloupé „ Chci vás ujistit , že evropské státy , které se na tom projektu účastní , podporují ho , staví se k němu pozitivně a přejí si ho společně realizovat , “ řekl rakouský kancléř Sebastian Kurz v průběhu setkání s ruským prezidentem . . . 07.10 . 2018 9 : 20 Celý článek",B-PER I-PER O O O O O O O B-LOC O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PER I-PER O O O O O O O O O O O O O O O O O
10651,Piloti Ryanairu celý den stávkují,O B-ORG O O O
6037,Británie 8 . prosince začala očkovat zdravotníky a seniory vakcínou firem Pfizer a BioNTech a v pondělí má začít očkovat další schválenou vakcínou vyvinutou na Oxfordské univerzitě ve spolupráci s firmou AstraZeneca .,B-LOC O O O O O O O O O O B-ORG O B-ORG O O O O O O O O O O O B-ORG I-ORG O O O O B-ORG O
4864,K oživení přispěla i rozsáhlá opatření německé vlády na podporu hospodářského růstu .,O O O O O O O O O O O O O
11148,"Emise oxidu uhličitého loni u společnosti Ryanair meziročně vzrostly o 6 , 9 % .",O O O O O O B-ORG O O O O O O O O
830,"Protesty skončily až poté , co pákistánské úřady slíbily , že propuštění Bibiové odloží a nedovolí jí opustit zemi .",O O O O O O O O O O O O B-PER O O O O O O O
5397,"Nyní je 1 , 4 , minulý týden bylo 1 , 6 .",O O O O O O O O O O O O O
318,"Obvinění z rouhání vyvolává takové emoce , že je téměř nemožné se proti nim bránit .",O O O O O O O O O O O O O O O O
11700,Cena Choice je překvapivě vyšší pro britské zákazníky .,O B-PRO O O O O O O O
8728,Ceny plynu na hlavních evropských obchodních uzlech v posledních týdnech prudce vzrostly .,O O O O O O O O O O O O O
1410,Boj a Bílý dům a Brexit .,O O B-LOC I-LOC O B-EVT O
3595,Představa o partnerství,O O O
11391,Berlín Dvojice letišť v německé metropoli - Tegel a Schönefeld - zruší v pondělí ráno kolem 80 letů .,B-LOC O O O O O O B-LOC O B-LOC O O O O O O O O O
8106,"Přípravné práce na plynovodu Nord Stream 2 začaly v minulém týdnu , v červenci by měla začít i stavba samotného plynovodu .",O O O O B-PRO I-PRO I-PRO O O O O O O O O O O O O O O O
